Duration,Service,Source_bytes,Destination_bytes,Count,Same_srv_rate,Serror_rate,Srv_serror_rate,Dst_host_count,Dst_host_srv_count,Flag,IDS_detection,Malware_detection,Ashula_detection,Label,Source_IP_Address,Source_Port_Number,Destination_IP_Address,Destination_Port_Number,Start_Time,Protocol
152.36893329709633,http,-386.88092473733946,2238.4534408141485,93,0.6713987028055064,0.11358822422830314,0.3260545937837098,33,23,S0,0,0,0,-1,192.168.165.68,30716,10.0.121.101,25,2023-01-27 19:14:14,tcp
181.88645114134226,imap,1542.374218795741,1157.1072747748917,69,0.6761869541726094,0.031942965038707916,0.17707681733603103,29,6,SF,0,0,0,-1,192.168.25.8,46399,10.0.137.128,443,2023-01-5 20:39:56,tcp
73.80190630594682,imap,556.2554341922435,376.0011542145612,67,0.8438164374127991,0.10417913818541405,0.012565895451847052,33,29,REJ,0,0,0,-1,192.168.110.89,47244,10.0.6.221,22,2023-01-21 9:47:42,tcp
25.103091417463805,snmp,735.4685743358889,3228.316458457818,21,0.9550058131818766,0.015128719134831173,0.3293798900784674,22,7,SF,0,0,0,-1,192.168.47.188,11041,10.0.73.86,123,2023-01-22 12:21:50,udp
13.733997362074629,imap,736.1460269214324,11.492521759289957,65,0.9236397471816347,0.24851798297421662,0.015319948764685403,28,4,SF,0,0,0,-1,192.168.20.100,19969,10.0.168.162,25,2023-01-24 5:42:45,tcp
766.2309027935664,echo,12854.55070608801,170.71903765459192,691,0.4397717979289719,0.8706555366906182,0.8191215236837611,9,2,SF,1,0,0,1,192.168.106.15,36315,10.0.12.107,31690,2023-01-1 1:5:10,icmp
235.74002463438782,imap,6852.181790640349,857.458961654874,248,0.22161687556980145,0.5656203963905743,0.9759545086914722,5,3,RSTO,0,0,0,1,192.168.159.86,24866,10.0.165.73,62221,2023-01-22 21:29:36,tcp
18.280739018875092,ftp,1278.1495928459692,1189.4215016206201,53,0.6599946659418964,0.19137880954302194,0.011433045024918006,31,4,S0,0,0,0,-1,192.168.129.6,58734,10.0.99.98,53,2023-01-11 4:52:35,tcp
83.65409295485001,ntp,1046.4218297495213,3911.743681108822,36,0.4101665604829703,0.10531149214182116,0.19673853773276015,34,11,S0,0,0,0,-1,192.168.245.192,63462,10.0.50.80,53,2023-01-9 17:0:57,udp
27.803269687856538,https,1023.1486203620163,1117.7380482396593,35,0.8976814683833074,0.010223751495477655,0.29445727932387455,33,17,SF,0,0,0,-1,192.168.88.239,37547,10.0.122.108,21,2023-01-7 13:44:40,tcp
228.13350768061292,echo,2226.5604588389015,1579.716218674251,38,0.9212490465382849,0.035477325206804064,0.010730409795423562,18,25,SF,0,0,0,-1,192.168.230.109,53946,10.0.105.140,123,2023-01-23 20:54:46,icmp
559.6815673835248,smtp,7075.127443014846,80.77983496734348,775,0.5523463020265317,0.9709038684776898,0.38944049499730876,12,2,RSTOS0,0,1,0,1,192.168.117.21,19413,10.0.163.233,10312,2023-01-24 19:50:53,tcp
0.06402391166767533,smtp,582.9073340181681,3217.359462356373,75,0.930551739416899,0.18196284950265254,0.02363815496400576,33,10,SF,0,0,0,-1,192.168.3.189,43267,10.0.175.72,123,2023-01-9 14:35:29,tcp
229.80515444922963,ftp,496.0495281478846,2251.9749206436154,56,0.7486608508001306,0.13454263158412239,0.13195555467091635,47,14,SF,0,0,0,-1,192.168.209.10,15934,10.0.220.210,443,2023-01-1 10:0:27,tcp
23.67559078321381,ntp,1184.1602758054762,3518.1491991107364,7,0.9226253743834308,0.0539147400568749,0.010003446412020734,36,2,SF,0,0,0,-1,192.168.31.152,39461,10.0.189.65,80,2023-01-13 6:14:43,udp
18.90562709392024,imap,851.4919000126507,1847.4351000887189,78,0.9409519777351464,0.02794401722633155,0.03739173601068997,6,3,S0,0,0,0,-1,192.168.87.240,43504,10.0.168.72,53,2023-01-11 15:1:26,tcp
144.6556566329164,echo,1728.6501259403012,5460.445431266477,96,0.9022040925053675,0.0904286751836755,0.015177940205933991,40,23,SF,0,0,0,-1,192.168.153.187,55736,10.0.85.209,123,2023-01-23 12:52:43,icmp
16.205779117148076,ssh,467.8256060374058,2272.6404399574303,89,0.747069862481314,0.05699656085961136,0.09358617691583773,28,8,SF,0,0,0,-1,192.168.12.203,26195,10.0.218.110,25,2023-01-11 11:14:16,tcp
16.229202835844184,https,837.829731060975,2803.051440871356,80,0.9058205919891378,0.00325934005853466,0.10995324430047124,42,2,SF,0,0,0,-1,192.168.128.207,58015,10.0.25.6,25,2023-01-21 18:37:2,tcp
172.3608886944416,ntp,15056.972774879365,155.99187486143023,433,0.14995071171068206,0.911504113816357,0.7763906931858785,18,3,REJ,0,1,0,1,192.168.154.97,36006,10.0.146.245,5713,2023-01-18 16:51:6,udp
48.94762140924935,ftp,1057.9627860753849,303.70572069037803,91,0.6174813880113966,0.06991280600638206,0.003581822390820331,20,14,S0,0,0,0,-1,192.168.149.80,9783,10.0.182.149,25,2023-01-17 19:43:10,tcp
319.13090072558833,ssh,1941.9514282283744,3106.837802223977,95,0.6913997972390953,0.0028300671465697896,0.12297798041238654,49,8,SF,0,0,0,-1,192.168.42.105,39052,10.0.249.110,53,2023-01-22 21:48:35,tcp
125.56187876939254,ssh,954.3286770930879,1279.8902874737798,74,0.9179961612102556,0.09826452867588911,0.006120427850441192,16,9,SF,0,0,0,-1,192.168.173.58,10800,10.0.230.161,123,2023-01-17 17:54:14,tcp
323.78873688792345,echo,8199.54331491119,538.8260373529707,942,0.5529223420490715,0.8742821190210746,0.7023949843986231,9,9,RSTOS0,1,0,1,1,192.168.192.49,32795,10.0.35.155,42504,2023-01-7 11:1:21,icmp
139.5107286321091,ftp,10673.252246105907,252.0390876538055,219,0.07720185421511157,0.5150579331216377,0.14935223257723018,6,3,S0,1,0,0,1,192.168.5.37,12207,10.0.210.125,47394,2023-01-27 9:42:25,tcp
28.231596294603747,http,1911.1515547915408,964.7828030719411,45,0.8861738797033645,0.13625121603130166,0.10745748927901369,30,11,SF,0,0,0,-1,192.168.27.197,34589,10.0.31.52,443,2023-01-11 14:4:5,tcp
76.213503599941,smtp,1064.7421901598655,2914.1165171155644,63,0.8225332050618078,0.022639749848102436,0.021651403875866258,47,8,SF,0,0,0,-1,192.168.249.5,22937,10.0.179.30,21,2023-01-9 21:35:28,tcp
5.91274052952261,https,18552.9921229908,218.29506101454075,331,0.6244931731160925,0.6106405394050914,0.6659145188208473,4,7,S0,0,0,1,1,192.168.139.191,17203,10.0.206.196,25857,2023-01-19 4:55:24,tcp
78.06675689322495,smtp,1023.3068467375642,1535.0720119090274,31,0.9960259750286851,0.09229483200417359,0.14673529520867126,7,8,S0,0,0,0,-1,192.168.252.112,16534,10.0.176.127,123,2023-01-23 18:14:7,tcp
157.22300017240735,http,472.18874545235406,476.6101554322547,17,0.7470897777215717,0.14602270789470298,0.011633601181860919,13,5,SF,0,0,0,-1,192.168.38.161,32385,10.0.228.176,22,2023-01-27 4:45:26,tcp
3.419443507058751,ftp,1266.1370435211638,124.74189096896703,84,0.9396852088571008,0.10260937411414343,0.08601140584592501,17,4,S0,0,0,0,-1,192.168.1.74,13365,10.0.246.168,123,2023-01-22 13:15:51,tcp
61.1295195118839,echo,813.7848016015989,1563.99545972009,98,0.8826503203807481,0.013218467642346113,0.024347083718387574,33,19,S0,0,0,0,-1,192.168.254.101,50855,10.0.133.162,443,2023-01-21 9:57:53,icmp
714.2943286681203,snmp,33941.879712102396,71.39088744311378,833,0.3021114480839843,0.3570773530010608,0.8902087955132576,10,6,S0,0,0,0,1,192.168.217.178,45502,10.0.219.93,1262,2023-01-1 22:15:39,udp
54.27744701480949,ssh,1110.0195243609337,2303.3833758153046,63,0.8791979873946019,0.06347530808791833,0.0913047724260083,21,23,SF,0,0,0,-1,192.168.234.149,37622,10.0.33.146,21,2023-01-3 0:28:41,tcp
17.441374125742247,https,1254.2789466400911,2177.9712659961715,66,0.7859187335445054,0.10067524303617961,0.0032979112144533337,36,8,SF,0,0,0,-1,192.168.71.96,40456,10.0.198.146,21,2023-01-7 17:34:55,tcp
6.666499115277654,dhcp,1583.335980719496,2814.4118315574487,4,0.5323050094793064,0.04479177767375742,0.038804915202933096,11,26,SF,0,0,0,-1,192.168.187.2,42375,10.0.126.1,80,2023-01-17 2:35:41,udp
63.94148965064403,echo,1690.013547644443,2372.2032086021686,51,0.7537760243710768,0.062232195498648245,0.0695390718073317,31,27,SF,0,0,0,-1,192.168.120.171,35291,10.0.98.131,21,2023-01-15 17:6:9,icmp
151.80674353689062,ftp,854.6941881792536,1642.2905528417868,94,0.8265334917411779,0.021857374535961344,0.0003260301584173593,14,19,SF,0,0,0,-1,192.168.187.141,49228,10.0.156.136,21,2023-01-20 19:7:50,tcp
6.761971578117531,dhcp,292.2477628657995,3058.511565475666,9,0.854351104072952,0.2523084110338067,0.09902900077194159,38,19,SF,0,0,0,-1,192.168.189.179,63790,10.0.106.207,80,2023-01-21 4:5:41,udp
919.3531706925961,imap,9826.871365102323,850.0969019329293,828,0.29156410055034276,0.9762276241277911,0.8230821596449776,12,9,RSTOS0,1,0,1,1,192.168.168.103,54451,10.0.29.135,52514,2023-01-15 20:13:40,tcp
371.5608189650702,imap,13161.217484714494,231.1651759556237,384,0.2920720807664752,0.7670785177267484,0.7933904038236262,17,7,S0,0,1,1,1,192.168.172.254,40279,10.0.66.29,44332,2023-01-3 16:53:8,tcp
151.32974451306663,ntp,202.2890401131582,1260.2265614150533,29,0.8293825199698867,0.16770903414,0.00034715743553489326,6,21,S0,0,0,0,-1,192.168.253.129,61870,10.0.144.51,443,2023-01-5 3:34:11,udp
96.8582039069907,echo,1192.7724540353952,3074.139216390441,4,0.8327590350337116,0.19620247751010583,0.03249985474557734,8,10,SF,0,0,0,-1,192.168.146.13,20042,10.0.9.195,53,2023-01-18 18:25:5,icmp
41.45926122722544,http,1251.7989580087738,-109.82144264987028,48,0.9242676044966154,0.06459979863612805,0.010790590410895319,3,3,S0,0,0,0,-1,192.168.165.254,5511,10.0.95.208,123,2023-01-1 19:17:9,tcp
22.165629759367594,ssh,924.2230145993134,1603.9902054059644,60,0.7921175080960251,0.21427489464191019,0.1720437668924727,46,14,S0,0,0,0,-1,192.168.62.60,39960,10.0.221.229,22,2023-01-9 21:48:47,tcp
266.2299962640111,imap,916.2802491146704,91.79570077768858,98,0.6021865878600681,0.1015879776094883,0.10294380357630184,20,26,SF,0,0,0,-1,192.168.143.211,24562,10.0.16.207,80,2023-01-4 11:10:32,tcp
57.51376861425912,http,868.4841760530237,1918.7926594141722,99,0.9197813072053495,0.08205489060278556,0.11596208670385091,27,4,SF,0,0,0,-1,192.168.191.12,43200,10.0.243.229,80,2023-01-23 13:0:15,tcp
274.35698582774035,ntp,12190.236237954452,543.9671070896717,738,0.29875158880763153,0.8004770423665138,0.8670567400728088,17,6,REJ,1,1,1,1,192.168.16.173,42668,10.0.114.112,22029,2023-01-7 22:3:45,udp
87.16774460066425,https,781.8828890007236,1403.934264078886,80,0.8616539053811391,0.0036929545748678127,0.19463197875074995,44,28,SF,0,0,0,-1,192.168.195.223,60491,10.0.198.96,22,2023-01-18 21:8:12,tcp
68.74764414254487,ntp,460.4243636817596,1439.937004468884,98,0.7035119849253684,0.03268526931838693,0.05463329287186775,5,6,SF,0,0,0,-1,192.168.67.226,18068,10.0.175.23,22,2023-01-5 11:54:21,udp
29.987957166461157,http,1461.5074907238723,3110.525246300879,8,0.8477565615420324,0.037816049329629065,0.012490070895168919,8,27,SF,0,0,0,-1,192.168.56.214,21422,10.0.97.230,53,2023-01-17 18:57:22,tcp
4.344431625979736,ftp,1099.5488861687704,3336.9524160698393,83,0.7685199099131746,0.09828393713638384,0.10027842333945461,44,7,SF,0,0,0,-1,192.168.116.170,57956,10.0.44.90,21,2023-01-13 11:7:38,tcp
400.3070595830243,ftp,11500.7742969874,27.768426585016943,378,0.4328576183947404,0.4242494014211294,0.8852040012055904,4,2,RSTOS0,0,1,0,1,192.168.132.114,59702,10.0.135.119,55315,2023-01-12 3:36:34,tcp
218.77822925413798,http,5042.417528446942,350.06231091403646,791,0.2026233260468702,0.8197083445557245,0.5648165284110164,2,3,RSTO,1,1,0,1,192.168.222.144,13448,10.0.46.51,24895,2023-01-24 21:6:41,tcp
233.596246387973,http,703.7981577506771,2221.2935451783333,4,0.6613400183611312,0.0033884596843740795,0.10222926237870943,43,25,SF,0,0,0,-1,192.168.218.70,4677,10.0.143.64,25,2023-01-13 15:4:5,tcp
138.57874365590104,ftp,1490.8260642754992,1888.8274861135699,42,0.9232417984971109,0.03474455357943159,0.08193878135611897,1,12,SF,0,0,0,-1,192.168.223.239,10447,10.0.90.31,80,2023-01-20 20:30:32,tcp
19.720393092102494,echo,713.2147496374057,2956.725150265638,76,0.916917913787916,0.036243606723307786,0.1283926128014915,23,4,SF,0,0,0,-1,192.168.16.139,21456,10.0.182.103,80,2023-01-1 18:9:29,icmp
1292.4236699428336,ftp,3122.659401765409,483.109584289377,836,0.34810231724424073,0.8391908099107307,0.6291444696173191,7,8,RSTR,1,0,0,1,192.168.212.170,2113,10.0.32.189,38820,2023-01-24 15:24:31,tcp
69.00317435160102,http,662.2434753217719,1105.9697560599434,66,0.7907323179096222,0.02779292578222824,0.05231096017021175,27,24,S0,0,0,0,-1,192.168.161.168,22586,10.0.60.205,53,2023-01-19 19:10:23,tcp
691.9156429715767,ftp,4141.383978461259,116.99859829807603,97,0.19823920653920088,0.6524981608330438,0.570165927951564,9,4,REJ,1,1,0,1,192.168.100.195,39278,10.0.178.230,13542,2023-01-9 2:58:33,tcp
51.649930059022,dns,972.6817760546118,1428.3173691035054,19,0.64601081567937,0.11829995838519167,0.09037686690576979,48,22,SF,0,0,0,-1,192.168.75.123,62006,10.0.52.219,443,2023-01-9 11:53:10,udp
961.5094176273091,ssh,10677.747914126447,1136.4407159675918,136,0.4560332950789591,0.5439061539279069,0.6311556175095911,3,1,RSTOS0,1,0,0,1,192.168.49.242,58881,10.0.226.75,4718,2023-01-14 10:36:27,tcp
26.761953203330766,smtp,2037.842740377763,157.08761117615563,32,0.9586875445728268,0.15677250678405208,0.006529738361515396,41,4,SF,0,0,0,-1,192.168.84.10,10114,10.0.65.191,53,2023-01-12 15:0:30,tcp
77.29367881703534,smtp,766.0247767621938,1684.6245158189017,10,0.6152163135517703,0.050138435265608954,0.18805791248565212,20,16,SF,0,0,0,-1,192.168.133.191,38441,10.0.172.253,80,2023-01-23 1:55:27,tcp
235.2214906316315,echo,375.6451061947936,1336.1187737603536,17,0.8830925552236388,0.03845039307390521,0.030627649491550328,11,8,SF,0,0,0,-1,192.168.214.146,60766,10.0.179.238,80,2023-01-7 9:29:4,icmp
1.9968575783426323,smtp,1559.4208143367487,2173.337962264403,43,0.8359376110394114,0.09453881256001631,0.24687736563091375,3,5,SF,0,0,0,-1,192.168.180.49,43202,10.0.88.224,22,2023-01-18 9:14:17,tcp
17.391355292603162,ssh,888.8329770862708,2290.6466588052654,92,0.6361509160660435,0.12139499459572202,0.1365464600530594,34,1,SF,0,0,0,-1,192.168.216.196,41086,10.0.152.253,22,2023-01-17 20:25:11,tcp
21.01513822354258,http,1452.6488029262885,1746.1568527436264,97,0.9005691857366844,0.021509223283451655,0.004606031576187511,24,13,SF,0,0,0,-1,192.168.219.49,55869,10.0.134.170,22,2023-01-21 9:23:41,tcp
189.91694454888318,echo,8874.96153265179,396.0308616597028,263,0.22275726689206699,0.4959691235691606,0.921409907311445,16,8,S0,1,0,0,1,192.168.125.241,41077,10.0.12.121,36168,2023-01-22 14:55:55,icmp
2.325249548867085,http,1425.085282278732,1686.146667154465,31,0.8040766105496263,0.11067373278096818,0.16351592171560458,29,14,SF,0,0,0,-1,192.168.212.182,35130,10.0.126.66,25,2023-01-15 2:17:28,tcp
48.83664078378782,smtp,1108.313996591687,2091.734969040015,40,0.7727557054689069,0.211172099379156,0.07938987134858182,9,21,SF,0,0,0,-1,192.168.177.138,24143,10.0.39.53,22,2023-01-14 13:27:34,tcp
6.930557729910169,dns,2382.492182174478,1260.463047414169,15,0.9105967432407707,0.005374261708746588,0.028804800659419334,15,15,S0,0,0,0,-1,192.168.204.36,6284,10.0.63.188,53,2023-01-12 18:13:8,udp
91.1821385265324,smtp,190.31735978576694,1563.848540900746,48,0.8588160540623129,0.014376869311785815,0.1591457174823216,8,22,SF,0,0,0,-1,192.168.56.24,20705,10.0.134.254,25,2023-01-5 1:6:0,tcp
152.03877203988492,echo,2551.9221237993943,2306.3083844714224,66,0.7151135159494604,0.07364532862004115,0.05082659073066101,28,12,S0,0,0,0,-1,192.168.27.219,2328,10.0.212.78,22,2023-01-13 19:4:4,icmp
137.57187001478445,http,6746.3509118253605,592.1814935880509,146,0.313375928418687,0.824055529415431,0.71986386040969,6,8,RSTO,0,1,0,1,192.168.214.138,57609,10.0.180.189,7265,2023-01-10 17:43:14,tcp
41.354414561760926,http,2113.1047753276243,1293.6552585133436,74,0.752035672944485,0.1966690806795252,0.10832054060597199,36,4,REJ,0,0,0,-1,192.168.136.194,58030,10.0.184.196,443,2023-01-23 20:39:15,tcp
202.4387466719483,echo,625.9840452701089,1192.3356997179785,10,0.6907664736743669,0.22514767450139186,0.006874457659612924,12,3,SF,0,0,0,-1,192.168.78.198,14982,10.0.220.241,22,2023-01-6 22:52:21,icmp
143.26213387140092,https,637.0375343781351,945.4125196710713,68,0.809079853577554,0.01378567033951911,0.11146960799864691,30,14,SF,0,0,0,-1,192.168.37.189,27091,10.0.50.139,25,2023-01-4 4:26:20,tcp
3.8793610584135103,ssh,1972.1316949501693,1402.739032986436,89,0.8590956298094458,0.28510815313653365,0.014267393926035288,19,15,SF,0,0,0,-1,192.168.20.236,31224,10.0.87.114,53,2023-01-13 13:22:27,tcp
223.56053310786479,echo,7067.551290707908,77.38402395821714,379,0.04551158200997311,0.7341266361919961,0.7609695295305637,6,3,SF,1,0,0,1,192.168.104.30,4166,10.0.44.73,47239,2023-01-17 15:8:50,icmp
541.4472735498645,dns,8860.710532929597,702.4484315930226,793,0.1629780337701664,0.5477015970790479,0.7751411901319131,16,8,RSTOS0,0,0,0,1,192.168.155.131,60521,10.0.223.179,32691,2023-01-25 19:29:28,udp
37.279971002147676,ftp,1675.102018138436,1687.8290290906941,28,0.8163814380334682,0.02601100322796871,0.06337225763399498,9,27,REJ,0,0,0,-1,192.168.183.136,11536,10.0.224.228,21,2023-01-27 13:39:14,tcp
346.136636379088,smtp,7399.527671004553,569.4637355460243,782,0.14756740828271173,0.8350817421268593,0.4546120600844612,14,3,S0,1,0,1,1,192.168.199.211,60036,10.0.15.135,29510,2023-01-24 20:56:5,tcp
8.203634528166608,ssh,-298.97740667266635,1726.6951575747767,45,0.8019396027747147,0.14904648023830416,0.010309648904484383,26,5,SF,0,0,0,-1,192.168.157.218,46325,10.0.245.209,80,2023-01-23 8:43:52,tcp
92.0064450241389,imap,879.145653488881,1900.49328262734,58,0.9708568592862271,0.02944378377144307,0.0574183263241879,15,14,SF,0,0,0,-1,192.168.87.33,34582,10.0.77.158,123,2023-01-15 21:31:42,tcp
18.96132278000741,imap,587.2337712780611,4575.0946816956985,93,0.8973446456814242,0.22390057393785578,0.08834747279010045,25,27,S0,0,0,0,-1,192.168.113.203,38183,10.0.168.93,21,2023-01-19 10:23:20,tcp
114.26618391194624,echo,1299.6470525038922,1770.4246840042397,48,0.9386883677958286,0.04812233531781598,0.12635943931008786,1,23,SF,0,0,0,-1,192.168.61.239,13090,10.0.163.128,443,2023-01-3 0:47:58,icmp
23.661269593475744,http,1186.515994431241,2654.1166755361855,32,0.7455643444889152,0.05651590860486659,0.04705411006458766,25,2,SF,0,0,0,-1,192.168.172.89,61941,10.0.20.145,80,2023-01-24 22:10:4,tcp
552.1872478921124,dns,11273.832544192435,20.51159030432721,687,0.49409639310161113,0.743487259561852,0.9568884994180322,19,8,SF,1,1,0,1,192.168.110.72,2984,10.0.102.140,14261,2023-01-16 2:10:23,udp
45.95147340447723,snmp,1193.2518583699932,1371.2923270640406,12,0.6362217494560617,0.053915674760907084,0.1567765198998827,17,21,SF,0,0,0,-1,192.168.144.91,26126,10.0.87.53,21,2023-01-4 6:46:10,udp
30.6939506449106,ftp,524.080534950316,-114.57420022846827,92,0.7412956637425676,0.03078436322102104,0.03330084862866153,9,18,SF,0,0,0,-1,192.168.151.128,22970,10.0.124.120,443,2023-01-3 12:43:5,tcp
53.32179342954823,dhcp,1415.2582731613998,2007.7164908211091,22,0.8306753894857889,0.3836566007091699,0.11922894565963804,31,18,SF,0,0,0,-1,192.168.223.20,59053,10.0.147.78,22,2023-01-26 11:28:4,udp
50.102463400492425,echo,3383.7729065870067,1731.0013054228527,380,0.24261802571789964,0.5552666533225277,0.7114471039638656,8,2,S0,1,1,0,1,192.168.24.117,28482,10.0.21.150,57328,2023-01-22 6:32:46,icmp
586.5210323525661,ftp,6821.808083742564,928.520551308483,986,0.2610989285678915,0.6460807773012278,0.7673466329220272,7,3,SF,1,1,0,1,192.168.222.114,25125,10.0.88.134,25913,2023-01-18 2:53:21,tcp
36.08974403748266,ssh,1085.4400705877763,1261.2431057774543,81,0.9797555177869005,0.08258488339083703,0.04711038920730933,15,7,SF,0,0,0,-1,192.168.166.246,4145,10.0.154.123,443,2023-01-3 2:7:36,tcp
48.66933176976178,https,8281.985276228517,239.10772574022047,927,0.019801114920362253,0.6863606654072598,0.6649903927279824,5,1,S0,1,0,1,1,192.168.171.198,63574,10.0.77.87,32188,2023-01-11 18:26:28,tcp
41.75150342691406,echo,1417.5504165505095,1448.2085260298365,83,0.8581400228361158,0.07687150826800605,0.059279790094726385,24,13,S0,0,0,0,-1,192.168.71.90,19738,10.0.11.242,53,2023-01-17 18:58:28,icmp
4.079007553790093,snmp,505.59794523976853,1487.1856051988511,22,0.7888985327072185,0.01953292706883329,0.08569443546471486,18,29,SF,0,0,0,-1,192.168.221.44,65189,10.0.205.148,25,2023-01-19 10:24:9,udp
673.6289836250362,https,7327.599143822346,261.03936100469247,838,0.1065119860295771,0.9096054974768388,0.7762898433885561,5,3,RSTO,1,1,1,1,192.168.2.197,30555,10.0.102.53,22313,2023-01-4 13:24:16,tcp
20.51951810850699,dns,716.4519807769572,2020.7932362922609,69,0.5861762300676758,0.005906182630419556,0.11209364076713757,3,12,SF,0,0,0,-1,192.168.114.31,61409,10.0.127.96,22,2023-01-10 4:29:39,udp
6.70202296478606,imap,975.784983138829,669.9681125208319,67,0.5652561528616576,0.030685545348570296,0.012134182925167313,24,10,SF,0,0,0,-1,192.168.159.195,48707,10.0.63.33,22,2023-01-20 9:33:48,tcp
234.1162086631939,dhcp,4959.838679650828,982.2851728025616,969,0.20144506401766976,0.7383668051328093,0.6477463971157399,5,7,RSTO,0,0,0,1,192.168.245.109,62020,10.0.246.198,47450,2023-01-3 6:53:28,udp
504.8371042636185,ftp,10248.379569446917,1094.359230481781,450,0.08442354209863931,0.817768936173522,0.8655615643820522,7,4,RSTR,0,0,1,1,192.168.31.134,47370,10.0.145.251,41554,2023-01-23 12:4:11,tcp
38.65506152249432,imap,1347.2805819742196,1628.941161223293,28,0.5082580552656693,0.06320102396431997,0.04712414223317872,25,4,SF,0,0,0,-1,192.168.250.245,13352,10.0.218.168,53,2023-01-13 15:6:33,tcp
173.3375101200811,ssh,671.572770749977,3051.796455198184,44,0.9060271619516648,0.11957671197808299,0.03329122835929819,27,19,SF,0,0,0,-1,192.168.56.85,8506,10.0.147.155,443,2023-01-16 22:44:48,tcp
17.113584001711057,ssh,811.3198166091738,692.1243691191612,26,0.880009378966355,0.29805277731490665,0.2118130593963426,49,12,SF,0,0,0,-1,192.168.87.119,57968,10.0.187.83,53,2023-01-26 17:0:6,tcp
48.34126695695312,smtp,10423.265961821795,434.91749697793273,728,0.1987841248855998,0.33672028698814616,0.7763223689988795,6,3,RSTOS0,1,1,1,1,192.168.29.151,64917,10.0.32.58,43997,2023-01-11 8:37:6,tcp
11.827594743971789,echo,551.9227325293887,1619.6385327339758,73,0.8997787653170328,0.039022675839235084,0.03009918209892881,14,29,S0,0,0,0,-1,192.168.64.52,4559,10.0.42.153,25,2023-01-9 2:6:52,icmp
6.469478047555842,imap,930.0704667347076,1429.1342967709127,33,0.7463379195701602,0.02241651812329853,0.12356534056473104,6,6,SF,0,0,0,-1,192.168.169.223,24625,10.0.201.155,25,2023-01-1 0:40:38,tcp
71.65518191686351,smtp,8437.36030487643,29.152002227548678,342,0.4541722708444739,0.8252550627000604,0.8980394392729019,10,3,S0,0,0,1,1,192.168.249.186,62924,10.0.89.118,64576,2023-01-7 3:56:37,tcp
60.300957969198265,ntp,1208.2625414199629,3208.1991794201476,65,0.8434982980286229,0.12487146487398365,0.01562829667456801,27,6,SF,0,0,0,-1,192.168.58.142,56805,10.0.55.184,25,2023-01-8 21:33:28,udp
37.319489058680716,smtp,151.35656756619187,2129.5002021818395,86,0.9061892687466261,0.07060884079533987,0.07981516028888645,49,23,SF,0,0,0,-1,192.168.106.188,26747,10.0.157.150,123,2023-01-2 13:48:41,tcp
78.24689935720599,smtp,13254.478873843853,275.1758788044698,609,0.6688541834516138,0.6026357774461347,0.6471847583586464,2,3,RSTR,0,1,0,1,192.168.182.225,43824,10.0.207.109,979,2023-01-6 0:26:20,tcp
719.3175441493518,echo,6075.953698968449,1129.8250196302868,558,0.3293260553879274,0.32665059202277236,0.6671768862330366,13,1,REJ,1,0,0,1,192.168.60.242,19679,10.0.109.69,6963,2023-01-12 8:0:23,icmp
899.2741248020221,ssh,7082.822621336988,1090.0430762532937,541,0.5028377580078752,0.716387505903003,0.7472700347695738,6,4,REJ,1,0,0,1,192.168.127.210,18639,10.0.248.141,3360,2023-01-7 7:6:23,tcp
64.26799202037881,ssh,-435.73061841550543,220.4325490777626,68,0.8290005733803466,0.014035148300967406,0.026385806022400534,38,16,SF,0,0,0,-1,192.168.130.81,60703,10.0.229.117,22,2023-01-10 12:9:8,tcp
165.8482756645621,ssh,5555.429257545449,382.5209228204615,815,0.7418443193962108,0.32054107278874955,0.6985203818220538,8,5,S0,1,1,0,1,192.168.29.143,35390,10.0.213.130,46070,2023-01-17 18:44:42,tcp
33.89799556855699,ntp,1783.8779164661337,2269.857869352223,6,0.7112765349795382,0.1766489469863111,0.005341029832832689,48,29,SF,0,0,0,-1,192.168.214.127,37285,10.0.43.185,22,2023-01-13 17:23:8,udp
54.097287012174185,imap,1141.7971375225302,1877.62821210844,52,0.8968919962302202,0.06129931896247889,0.08747045289063869,36,12,SF,0,0,0,-1,192.168.187.221,47736,10.0.121.131,53,2023-01-23 20:1:45,tcp
7.0106186943504945,ftp,1654.631349728459,2060.0507012870435,44,0.6998952349044444,0.1456271929381185,0.09289134482045916,21,26,SF,0,0,0,-1,192.168.120.113,55114,10.0.111.205,443,2023-01-6 13:12:24,tcp
552.4237879219652,ssh,6370.807626261085,825.3135788788311,879,0.39755899038954334,0.6645742691594118,0.5943509390899189,19,1,RSTR,1,0,1,1,192.168.246.5,19691,10.0.98.169,26045,2023-01-2 17:33:54,tcp
6.308538658586067,smtp,1258.4422758148323,1872.9102940251043,32,0.6269816970932435,0.00706110912628216,0.035089898046011196,28,25,SF,0,0,0,-1,192.168.36.81,9498,10.0.111.123,22,2023-01-1 6:34:10,tcp
54.532068374750736,https,611.2785582029784,2023.3654804557093,83,0.9282707438017791,0.0961099345307025,0.1519436225271188,18,6,SF,0,0,0,-1,192.168.14.146,19044,10.0.226.159,80,2023-01-19 17:25:28,tcp
49.568462349233336,ftp,1097.6227150580964,2663.9624073087266,50,0.8664909582870923,0.032180750422517314,0.01968482292235541,29,4,SF,0,0,0,-1,192.168.239.169,34759,10.0.229.111,123,2023-01-24 22:45:21,tcp
